01/02/2015,350450009,1,0.028,ppm,24,24,100,44201,Ozone,22140,"Farmington, NM",35,New Mexico,45,San Juan,0,0
01/02/2015,350450018,1,0.039,ppm,33,24,100,44201,Ozone,22140,"Farmington, NM",35,New Mexico,45,San Juan,0,0
01/02/2015,350451005,1,0.035,ppm,30,24,100,44201,Ozone,22140,"Farmington, NM",35,New Mexico,45,San Juan,0,0
01/02/2015,350490021,1,0.043,ppm,36,24,100,44201,Ozone,42140,"Santa Fe, NM",35,New Mexico,49,Santa Fe,35.6197500009,-106.07968
01/02/2015,350610008,1,0.031,ppm,26,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,61,Valencia,34.8147,-106.7396
01/03/2015,350010023,1,0.034,ppm,29,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343000009,-106.5852
01/03/2015,350010024,1,0.039,ppm,33,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.0631000009,-106.578785
01/03/2015,350010029,1,0.042,ppm,36,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.0170800009,-106.65739
01/03/2015,350010032,1,0.042,ppm,36,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.06407,-106.76151
01/03/2015,350011012,1,0.04,ppm,34,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1852000009,-106.50815
01/03/2015,350130008,2,0.042,ppm,36,24,100,44201,Ozone,29740,"Las Cruces, NM",35,New Mexico,13,Dona Ana,0,0
01/03/2015,350130017,1,0.043,ppm,36,24,100,44201,Ozone,29740,"Las Cruces, NM",35,New Mexico,13,Dona Ana,0,0
01/03/2015,350130020,1,0.046,ppm,39,24,100,44201,Ozone,29740,"Las Cruces, NM",35,New Mexico,13,Dona Ana,0,0
01/03/2015,350130021,1,0.045,ppm,38,24,100,44201,Ozone,29740,"Las Cruces, NM",35,New Mexico,13,Dona Ana,0,0
01/03/2015,350130022,1,0.044,ppm,37,24,100,44201,Ozone,29740,"Las Cruces, NM",35,New Mexico,13,Dona Ana,0,0
01/03/2015,350130023,1,0.042,ppm,36,24,100,44201,Ozone,29740,"Las Cruces, NM",35,New Mexico,13,Dona Ana,0,0
01/03/2015,350151005,1,0.043,ppm,36,24,100,44201,Ozone,16100,"Carlsbad-Artesia, NM",35,New Mexico,15,Eddy,0,0
01/03/2015,350250008,1,0.022,ppm,19,24,100,44201,Ozone,26020,"Hobbs, NM",35,New Mexico,25,Lea,0,0
01/03/2015,350390026,1,0.042,ppm,36,24,100,44201,Ozone,21580,"Espa¤ola, NM",35,New Mexico,39,Rio Arriba,36.1877420009,-106.698369
01/03/2015,350431001,1,0.038,ppm,32,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,43,Sandoval,0,0
01/03/2015,350450009,1,0.033,ppm,28,24,100,44201,Ozone,22140,"Farmington, NM",35,New Mexico,45,San Juan,0,0
01/03/2015,350450018,1,0.033,ppm,28,24,100,44201,Ozone,22140,"Farmington, NM",35,New Mexico,45,San Juan,0,0
01/03/2015,350451005,1,0.041,ppm,35,24,100,44201,Ozone,22140,"Farmington, NM",35,New Mexico,45,San Juan,0,0
01/03/2015,350490021,1,0.04,ppm,34,24,100,44201,Ozone,42140,"Santa Fe, NM",35,New Mexico,49,Santa Fe,35.6197500009,-106.07968
01/04/2015,350010023,1,0.032,ppm,27,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343000009,-106.5852
01/04/2015,350010024,1,0.039,ppm,33,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.0631000009,-106.578785
01/04/2015,350010029,1,0.038,ppm,32,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.0170800009,-106.65739
01/04/2015,350010032,1,0.036,ppm,31,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.06407,-106.76151
01/04/2015,350011012,1,0.038,ppm,32,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1852000009,-106.50815
01/04/2015,350130008,2,0.033,ppm,28,24,100,44201,Ozone,29740,"Las Cruces, NM",35,New Mexico,13,Dona Ana,0,0
01/04/2015,350130017,1,0.031,ppm,26,24,100,44201,Ozone,29740,"Las Cruces, NM",35,New Mexico,13,Dona Ana,0,0
01/04/2015,350130020,1,0.039,ppm,33,24,100,44201,Ozone,29740,"Las Cruces, NM",35,New Mexico,13,Dona Ana,0,0
01/04/2015,350130021,1,0.036,ppm,31,24,100,44201,Ozone,29740,"Las Cruces, NM",35,New Mexico,13,Dona Ana,0,0
01/04/2015,350130022,1,0.039,ppm,33,24,100,44201,Ozone,29740,"Las Cruces, NM",35,New Mexico,13,Dona Ana,0,0
01/04/2015,350130023,1,0.036,ppm,31,24,100,44201,Ozone,29740,"Las Cruces, NM",35,New Mexico,13,Dona Ana,0,0
01/04/2015,350151005,1,0.032,ppm,27,24,100,44201,Ozone,16100,"Carlsbad-Artesia, NM",35,New Mexico,15,Eddy,0,0
01/04/2015,350250008,1,0.018,ppm,15,24,100,44201,Ozone,26020,"Hobbs, NM",35,New Mexico,25,Lea,0,0
01/04/2015,350390026,1,0.048,ppm,41,24,100,44201,Ozone,21580,"Espa¤ola, NM",35,New Mexico,39,Rio Arriba,36.1877420009,-106.698369
01/04/2015,350431001,1,0.037,ppm,31,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,43,Sandoval,0,0
01/04/2015,350450009,1,0.027,ppm,23,24,100,44201,Ozone,22140,"Farmington, NM",35,New Mexico,45,San Juan,0,0
01/04/2015,350450018,1,0.031,ppm,26,24,100,44201,Ozone,22140,"Farmington, NM",35,New Mexico,45,San Juan,0,0
01/04/2015,350451005,1,0.026,ppm,22,24,100,44201,Ozone,22140,"Farmington, NM",35,New Mexico,45,San Juan,0,0
01/04/2015,350490021,1,0.041,ppm,35,24,100,44201,Ozone,42140,"Santa Fe, NM",35,New Mexico,49,Santa Fe,35.6197500009,-106.07968
01/04/2015,350610008,1,0.032,ppm,27,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,61,Valencia,34.8147,-106.7396
01/05/2015,350010023,1,0.022,ppm,19,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343000009,-106.5852
01/05/2015,350010024,1,0.031,ppm,26,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.0631000009,-106.578785
01/05/2015,350010029,1,0.03,ppm,25,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.0170800009,-106.65739
01/05/2015,350010032,1,0.026,ppm,22,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.06407,-106.76151
01/05/2015,350011012,1,0.035,ppm,30,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1852000009,-106.50815
01/05/2015,350130008,2,0.03,ppm,25,24,100,44201,Ozone,29740,"Las Cruces, NM",35,New Mexico,13,Dona Ana,0,0
01/05/2015,350130017,1,0.018,ppm,15,24,100,44201,Ozone,29740,"Las Cruces, NM",35,New Mexico,13,Dona Ana,0,0
01/05/2015,350130020,1,0.038,ppm,32,24,100,44201,Ozone,29740,"Las Cruces, NM",35,New Mexico,13,Dona Ana,0,0
01/05/2015,350130021,1,0.026,ppm,22,24,100,44201,Ozone,29740,"Las Cruces, NM",35,New Mexico,13,Dona Ana,0,0
01/05/2015,350130022,1,0.031,ppm,26,24,100,44201,Ozone,29740,"Las Cruces, NM",35,New Mexico,13,Dona Ana,0,0
01/05/2015,350130023,1,0.032,ppm,27,24,100,44201,Ozone,29740,"Las Cruces, NM",35,New Mexico,13,Dona Ana,0,0
01/05/2015,350151005,1,0.02,ppm,17,24,100,44201,Ozone,16100,"Carlsbad-Artesia, NM",35,New Mexico,15,Eddy,0,0
01/05/2015,350250008,1,0.017,ppm,14,24,100,44201,Ozone,26020,"Hobbs, NM",35,New Mexico,25,Lea,0,0
01/05/2015,350390026,1,0.044,ppm,37,24,100,44201,Ozone,21580,"Espa¤ola, NM",35,New Mexico,39,Rio Arriba,36.1877420009,-106.698369
01/05/2015,350431001,1,0.027,ppm,23,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,43,Sandoval,0,0
01/05/2015,350450009,1,0.025,ppm,21,24,100,44201,Ozone,22140,"Farmington, NM",35,New Mexico,45,San Juan,0,0
01/05/2015,350450018,1,0.032,ppm,27,24,100,44201,Ozone,22140,"Farmington, NM",35,New Mexico,45,San Juan,0,0
01/05/2015,350451005,1,0.023,ppm,19,24,100,44201,Ozone,22140,"Farmington, NM",35,New Mexico,45,San Juan,0,0
01/05/2015,350490021,1,0.04,ppm,34,24,100,44201,Ozone,42140,"Santa Fe, NM",35,New Mexico,49,Santa Fe,35.6197500009,-106.07968
01/05/2015,350610008,1,0.023,ppm,19,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,61,Valencia,34.8147,-106.7396
01/06/2015,350010023,1,0.029,ppm,25,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343000009,-106.5852
01/06/2015,350010024,1,0.031,ppm,26,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.0631000009,-106.578785
01/06/2015,350010029,1,0.03,ppm,25,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.0170800009,-106.65739
01/06/2015,350010032,1,0.03,ppm,25,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.06407,-106.76151
01/06/2015,350011012,1,0.034,ppm,29,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1852000009,-106.50815
01/06/2015,350130008,2,0.029,ppm,25,24,100,44201,Ozone,29740,"Las Cruces, NM",35,New Mexico,13,Dona Ana,0,0
01/06/2015,350130017,1,0.026,ppm,22,24,100,44201,Ozone,29740,"Las Cruces, NM",35,New Mexico,13,Dona Ana,0,0
01/06/2015,350130020,1,0.037,ppm,31,24,100,44201,Ozone,29740,"Las Cruces, NM",35,New Mexico,13,Dona Ana,0,0
01/06/2015,350130021,1,0.03,ppm,25,20,83,44201,Ozone,29740,"Las Cruces, NM",35,New Mexico,13,Dona Ana,0,0
01/06/2015,350130022,1,0.03,ppm,25,24,100,44201,Ozone,29740,"Las Cruces, NM",35,New Mexico,13,Dona Ana,0,0
01/06/2015,350130023,1,0.031,ppm,26,24,100,44201,Ozone,29740,"Las Cruces, NM",35,New Mexico,13,Dona Ana,0,0
01/06/2015,350151005,1,0.033,ppm,28,24,100,44201,Ozone,16100,"Carlsbad-Artesia, NM",35,New Mexico,15,Eddy,0,0
01/06/2015,350250008,1,0.019,ppm,16,24,100,44201,Ozone,26020,"Hobbs, NM",35,New Mexico,25,Lea,0,0
01/06/2015,350390026,1,0.041,ppm,35,24,100,44201,Ozone,21580,"Espa¤ola, NM",35,New Mexico,39,Rio Arriba,36.1877420009,-106.698369
01/06/2015,350431001,1,0.032,ppm,27,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,43,Sandoval,0,0
01/06/2015,350450009,1,0.015,ppm,13,24,100,44201,Ozone,22140,"Farmington, NM",35,New Mexico,45,San Juan,0,0
01/06/2015,350450018,1,0.028,ppm,24,24,100,44201,Ozone,22140,"Farmington, NM",35,New Mexico,45,San Juan,0,0
01/06/2015,350451005,1,0.03,ppm,25,24,100,44201,Ozone,22140,"Farmington, NM",35,New Mexico,45,San Juan,0,0
01/06/2015,350490021,1,0.036,ppm,31,24,100,44201,Ozone,42140,"Santa Fe, NM",35,New Mexico,49,Santa Fe,35.6197500009,-106.07968
01/06/2015,350610008,1,0.025,ppm,21,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,61,Valencia,34.8147,-106.7396
01/07/2015,350010023,1,0.019,ppm,16,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343000009,-106.5852
01/07/2015,350010024,1,0.028,ppm,24,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.0631000009,-106.578785
01/07/2015,350010029,1,0.028,ppm,24,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.0170800009,-106.65739
01/07/2015,350010032,1,0.027,ppm,23,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.06407,-106.76151
01/07/2015,350011012,1,0.029,ppm,25,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1852000009,-106.50815
01/07/2015,350130008,2,0.026,ppm,22,24,100,44201,Ozone,29740,"Las Cruces, NM",35,New Mexico,13,Dona Ana,0,0
01/07/2015,350130017,1,0.025,ppm,21,24,100,44201,Ozone,29740,"Las Cruces, NM",35,New Mexico,13,Dona Ana,0,0
01/07/2015,350130020,1,0.03,ppm,25,24,100,44201,Ozone,29740,"Las Cruces, NM",35,New Mexico,13,Dona Ana,0,0
01/07/2015,350130021,1,0.026,ppm,22,24,100,44201,Ozone,29740,"Las Cruces, NM",35,New Mexico,13,Dona Ana,0,0
01/07/2015,350130022,1,0.027,ppm,23,24,100,44201,Ozone,29740,"Las Cruces, NM",35,New Mexico,13,Dona Ana,0,0
01/07/2015,350130023,1,0.028,ppm,24,24,100,44201,Ozone,29740,"Las Cruces, NM",35,New Mexico,13,Dona Ana,0,0
01/07/2015,350151005,1,0.027,ppm,23,24,100,44201,Ozone,16100,"Carlsbad-Artesia, NM",35,New Mexico,15,Eddy,0,0
01/07/2015,350250008,1,0.023,ppm,19,24,100,44201,Ozone,26020,"Hobbs, NM",35,New Mexico,25,Lea,0,0
01/07/2015,350390026,1,0.035,ppm,30,24,100,44201,Ozone,21580,"Espa¤ola, NM",35,New Mexico,39,Rio Arriba,36.1877420009,-106.698369
01/07/2015,350431001,1,0.025,ppm,21,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,43,Sandoval,0,0
01/07/2015,350450009,1,0.02,ppm,17,24,100,44201,Ozone,22140,"Farmington, NM",35,New Mexico,45,San Juan,0,0
01/07/2015,350450018,1,0.034,ppm,29,24,100,44201,Ozone,22140,"Farmington, NM",35,New Mexico,45,San Juan,0,0
01/07/2015,350451005,1,0.016,ppm,14,24,100,44201,Ozone,22140,"Farmington, NM",35,New Mexico,45,San Juan,0,0
01/07/2015,350490021,1,0.029,ppm,25,24,100,44201,Ozone,42140,"Santa Fe, NM",35,New Mexico,49,Santa Fe,35.6197500009,-106.07968
01/07/2015,350610008,1,0.023,ppm,19,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,61,Valencia,34.8147,-106.7396
01/08/2015,350010023,1,0.015,ppm,13,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343000009,-106.5852
01/08/2015,350010024,1,0.024,ppm,20,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.0631000009,-106.578785
01/08/2015,350010029,1,0.024,ppm,20,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.0170800009,-106.65739
01/08/2015,350010032,1,0.024,ppm,20,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.06407,-106.76151
01/08/2015,350011012,1,0.019,ppm,16,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1852000009,-106.50815
01/08/2015,350130008,2,0.022,ppm,19,24,100,44201,Ozone,29740,"Las Cruces, NM",35,New Mexico,13,Dona Ana,0,0
01/08/2015,350130017,1,0.023,ppm,19,24,100,44201,Ozone,29740,"Las Cruces, NM",35,New Mexico,13,Dona Ana,0,0
01/08/2015,350130020,1,0.029,ppm,25,24,100,44201,Ozone,29740,"Las Cruces, NM",35,New Mexico,13,Dona Ana,0,0
01/08/2015,350130021,1,0.022,ppm,19,24,100,44201,Ozone,29740,"Las Cruces, NM",35,New Mexico,13,Dona Ana,0,0
01/08/2015,350130022,1,0.024,ppm,20,24,100,44201,Ozone,29740,"Las Cruces, NM",35,New Mexico,13,Dona Ana,0,0
01/08/2015,350130023,1,0.021,ppm,18,24,100,44201,Ozone,29740,"Las Cruces, NM",35,New Mexico,13,Dona Ana,0,0
01/08/2015,350151005,1,0.024,ppm,20,24,100,44201,Ozone,16100,"Carlsbad-Artesia, NM",35,New Mexico,15,Eddy,0,0
01/08/2015,350250008,1,0.018,ppm,15,24,100,44201,Ozone,26020,"Hobbs, NM",35,New Mexico,25,Lea,0,0
01/08/2015,350390026,1,0.032,ppm,27,24,100,44201,Ozone,21580,"Espa¤ola, NM",35,New Mexico,39,Rio Arriba,36.1877420009,-106.698369
01/08/2015,350431001,1,0.022,ppm,19,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,43,Sandoval,0,0
01/08/2015,350450009,1,0.025,ppm,21,24,100,44201,Ozone,22140,"Farmington, NM",35,New Mexico,45,San Juan,0,0
01/08/2015,350450018,1,0.03,ppm,25,24,100,44201,Ozone,22140,"Farmington, NM",35,New Mexico,45,San Juan,0,0
01/08/2015,350451005,1,0.018,ppm,15,24,100,44201,Ozone,22140,"Farmington, NM",35,New Mexico,45,San Juan,0,0
01/08/2015,350490021,1,0.027,ppm,23,24,100,44201,Ozone,42140,"Santa Fe, NM",35,New Mexico,49,Santa Fe,35.6197500009,-106.07968
01/08/2015,350610008,1,0.022,ppm,19,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,61,Valencia,34.8147,-106.7396
01/09/2015,350010023,1,0.027,ppm,23,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343000009,-106.5852
01/09/2015,350010024,1,0.032,ppm,27,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.0631000009,-106.578785
01/09/2015,350010029,1,0.032,ppm,27,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.0170800009,-106.65739
01/09/2015,350010032,1,0.032,ppm,27,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.06407,-106.76151
01/09/2015,350011012,1,0.031,ppm,26,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1852000009,-106.50815
01/09/2015,350130008,2,0.024,ppm,20,24,100,44201,Ozone,29740,"Las Cruces, NM",35,New Mexico,13,Dona Ana,0,0
01/09/2015,350130017,1,0.024,ppm,20,22,92,44201,Ozone,29740,"Las Cruces, NM",35,New Mexico,13,Dona Ana,0,0
01/09/2015,350130020,1,0.029,ppm,25,24,100,44201,Ozone,29740,"Las Cruces, NM",35,New Mexico,13,Dona Ana,0,0
01/09/2015,350130021,1,0.025,ppm,21,24,100,44201,Ozone,29740,"Las Cruces, NM",35,New Mexico,13,Dona Ana,0,0
01/09/2015,350130022,1,0.024,ppm,20,24,100,44201,Ozone,29740,"Las Cruces, NM",35,New Mexico,13,Dona Ana,0,0
01/09/2015,350130023,1,0.022,ppm,19,24,100,44201,Ozone,29740,"Las Cruces, NM",35,New Mexico,13,Dona Ana,0,0
01/09/2015,350151005,1,0.027,ppm,23,24,100,44201,Ozone,16100,"Carlsbad-Artesia, NM",35,New Mexico,15,Eddy,0,0
01/09/2015,350250008,1,0.02,ppm,17,24,100,44201,Ozone,26020,"Hobbs, NM",35,New Mexico,25,Lea,0,0
01/09/2015,350390026,1,0.035,ppm,30,24,100,44201,Ozone,21580,"Espa¤ola, NM",35,New Mexico,39,Rio Arriba,36.1877420009,-106.698369
01/09/2015,350431001,1,0.028,ppm,24,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,43,Sandoval,0,0
01/09/2015,350450009,1,0.03,ppm,25,24,100,44201,Ozone,22140,"Farmington, NM",35,New Mexico,45,San Juan,0,0
01/09/2015,350450018,1,0.034,ppm,29,24,100,44201,Ozone,22140,"Farmington, NM",35,New Mexico,45,San Juan,0,0
01/09/2015,350451005,1,0.034,ppm,29,24,100,44201,Ozone,22140,"Farmington, NM",35,New Mexico,45,San Juan,0,0
01/09/2015,350490021,1,0.029,ppm,25,24,100,44201,Ozone,42140,"Santa Fe, NM",35,New Mexico,49,Santa Fe,35.6197500009,-106.07968
01/09/2015,350610008,1,0.027,ppm,23,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,61,Valencia,34.8147,-106.7396
01/10/2015,350010023,1,0.023,ppm,19,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1343000009,-106.5852
01/10/2015,350010024,1,0.026,ppm,22,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.0631000009,-106.578785
01/10/2015,350010029,1,0.007,ppm,6,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.0170800009,-106.65739
01/10/2015,350010032,1,0.027,ppm,23,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.06407,-106.76151
01/10/2015,350011012,1,0.028,ppm,24,24,100,44201,Ozone,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.1852000009,-106.50815
01/10/2015,350130008,2,0.027,ppm,23,24,100,44201,Ozone,29740,"Las Cruces, NM",35,New Mexico,13,Dona Ana,0,0
01/10/2015,350130017,1,0.023,ppm,19,18,75,44201,Ozone,29740,"Las Cruces, NM",35,New Mexico,13,Dona Ana,0,0
01/10/2015,350130020,1,0.026,ppm,22,20,83,44201,Ozone,29740,"Las Cruces, NM",35,New Mexico,13,Dona Ana,0,0
01/10/2015,350130021,1,0.026,ppm,22,24,100,44201,Ozone,29740,"Las Cruces, NM",35,New Mexico,13,Dona Ana,0,0
01/10/2015,350130022,1,0.026,ppm,22,24,100,44201,Ozone,29740,"Las Cruces, NM",35,New Mexico,13,Dona Ana,0,0
01/10/2015,350130023,1,0.029,ppm,25,24,100,44201,Ozone,29740,"Las Cruces, NM",35,New Mexico,13,Dona Ana,0,0
01/10/2015,350151005,1,0.024,ppm,20,24,100,44201,Ozone,16100,"Carlsbad-Artesia, NM",35,New Mexico,15,Eddy,0,0
01/10/2015,350250008,1,0.015,ppm,13,24,100,44201,Ozone,26020,"Hobbs, NM",35,New Mexico,25,Lea,0,0
